episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
9124,110,25,0.1789,0.00002947,0.0000,34.7128,1276.7960,0.0000,0.9537
9125,55,11,0.1788,0.00002947,0.0000,54.3878,1270.0337,0.0000,0.9290
9126,82,14,0.1787,0.00002947,0.0000,49.3856,1275.0893,0.0000,0.9509
9127,49,81,0.1787,0.00002947,0.0000,53.6195,1268.5177,0.0000,0.9352
9128,97,26,0.1786,0.00002946,0.0000,48.7433,1261.8730,0.0000,0.9471
9129,76,14,0.1785,0.00002946,0.0000,44.9165,1268.1274,0.0000,0.9353
9130,41,11,0.1784,0.00002946,0.0000,36.3042,1263.3570,0.0000,0.9489
9131,44,64,0.1783,0.00002946,0.0000,46.9654,1270.2753,0.0000,0.9443
9132,124,28,0.1782,0.00002946,0.0000,51.1866,1268.2188,0.0000,0.9342
9133,556,59,0.1781,0.00002945,0.0000,57.8247,1281.2406,0.0000,0.9306
9134,163,25,0.1780,0.00002945,0.0000,61.0108,1271.0049,0.0000,0.9387
9135,56,84,0.1779,0.00002945,0.0000,51.3330,1293.2232,0.0000,0.9446
9136,58,97,0.1778,0.00002945,0.0000,46.9932,1273.5139,0.0000,0.9452
9137,31,68,0.1778,0.00002944,0.0000,52.8721,1282.5293,0.0000,0.9366
9138,56,11,0.1777,0.00002944,0.0000,44.4246,1264.7237,0.0000,0.9602
9139,40,10,0.1777,0.00002944,0.0000,55.9772,1262.7542,0.0000,0.9406
9140,60,29,0.1775,0.00002944,0.0000,41.4852,1266.1167,0.0000,0.9569
9141,38,39,0.1775,0.00002944,0.0000,51.6881,1293.3349,0.0000,0.9431
9142,168,19,0.1775,0.00002944,0.0000,45.1730,1284.6423,0.0000,0.9507
9143,44,52,0.1772,0.00002943,0.0000,43.2345,1278.4392,0.0000,0.9507
9144,58,21,0.1771,0.00002943,0.0000,57.7014,1262.5272,0.0000,0.9345
9145,1179,35,0.1770,0.00002943,0.0000,40.0896,1326.5613,0.0000,0.9482
9146,56,80,0.1770,0.00002942,0.0000,56.4285,1283.9956,0.0000,0.9367
9147,57,108,0.1769,0.00002942,0.0000,53.4817,1291.3112,0.0000,0.9427
9148,297,55,0.1768,0.00002942,0.0000,45.7206,1273.5676,0.0000,0.9477
9149,370,23,0.1767,0.00002942,0.0000,52.2180,1289.9385,0.0000,0.9402
9150,85,26,0.1767,0.00002942,0.0000,48.2427,1275.5509,0.0000,0.9459
9151,85,34,0.1765,0.00002941,0.0000,52.0020,1286.3047,0.0000,0.9421
9152,372,52,0.1765,0.00002941,0.0000,43.2512,1293.2798,0.0000,0.9501
9153,381,43,0.1763,0.00002941,0.0000,48.0986,1284.0718,0.0000,0.9375
9154,57,14,0.1762,0.00002941,0.0000,41.7497,1266.5840,0.0000,0.9464
9155,59,11,0.1761,0.00002940,0.0000,55.6081,1271.1853,0.0000,0.9375
9156,80,14,0.1761,0.00002940,0.0000,38.1872,1261.0070,0.0000,0.9509
9157,39,8,0.1760,0.00002940,0.0000,32.0331,1274.0688,0.0000,0.9492
9158,27,44,0.1759,0.00002940,0.0000,54.1131,1272.8735,0.0000,0.9389
9159,667,81,0.1758,0.00002939,0.0000,56.7549,1287.4087,0.0000,0.9390
9160,466,51,0.1757,0.00002939,0.0000,52.6536,1286.6632,0.0000,0.9350
9161,89,14,0.1756,0.00002939,0.0000,55.6860,1273.7545,0.0000,0.9330
9162,40,23,0.1755,0.00002939,0.0000,48.1404,1266.5504,0.0000,0.9402
9163,56,48,0.1754,0.00002939,0.0000,47.8400,1293.8063,0.0000,0.9486
9164,166,17,0.1754,0.00002939,0.0000,47.9492,1295.6026,0.0000,0.9449
9165,307,27,0.1754,0.00002939,0.0000,56.4066,1287.3874,0.0000,0.9387
9166,43,42,0.1752,0.00002938,0.0000,51.9165,1259.1814,0.0000,0.9390
9167,74,14,0.1751,0.00002938,0.0000,36.9946,1271.0224,0.0000,0.9442
9168,45,11,0.1750,0.00002937,0.0000,58.7721,1276.1642,0.0000,0.9205
9169,91,17,0.1750,0.00002937,0.0000,47.3004,1287.5554,0.0000,0.9485
9170,244,20,0.1748,0.00002937,0.0000,60.2143,1290.8590,0.0000,0.9359
9171,41,144,0.1747,0.00002937,0.0000,47.0213,1288.1699,0.0000,0.9457
9172,229,36,0.1746,0.00002937,0.0000,42.1603,1286.9509,0.0000,0.9462
9173,44,111,0.1745,0.00002936,0.0000,53.4570,1295.7710,0.0000,0.9428
9174,39,8,0.1744,0.00002936,0.0000,36.2875,1265.5445,0.0000,0.9609
9175,356,29,0.1743,0.00002936,0.0000,53.6819,1305.6183,0.0000,0.9429
9176,782,54,0.1743,0.00002936,0.0000,40.6048,1290.3276,0.0000,0.9485
9177,220,32,0.1742,0.00002935,0.0000,53.2892,1291.1633,0.0000,0.9404
9178,171,92,0.1741,0.00002935,0.0000,52.8238,1295.9063,0.0000,0.9385
9179,292,23,0.1740,0.00002935,0.0000,42.6904,1295.8761,0.0000,0.9470
9180,37,26,0.1739,0.00002935,0.0000,56.4759,1257.1476,0.0000,0.9483
9181,495,75,0.1738,0.00002935,0.0000,50.0272,1290.0974,0.0000,0.9479
9182,213,79,0.1737,0.00002934,0.0000,44.7567,1295.5993,0.0000,0.9458
9183,45,21,0.1737,0.00002934,0.0000,41.5426,1266.5346,0.0000,0.9539
9184,42,64,0.1735,0.00002934,0.0000,47.1335,1283.8404,0.0000,0.9424
9185,56,63,0.1734,0.00002934,0.0000,52.5618,1288.1186,0.0000,0.9340
9186,41,20,0.1734,0.00002934,0.0000,54.2773,1271.4097,0.0000,0.9453
9187,82,22,0.1734,0.00002934,0.0000,53.9450,1266.3308,0.0000,0.9375
9188,45,11,0.1732,0.00002933,0.0000,63.6432,1273.9075,0.0000,0.9290
9189,42,20,0.1731,0.00002933,0.0000,58.4297,1275.5048,0.0000,0.9266
9190,60,11,0.1730,0.00002932,0.0000,70.6174,1285.4336,0.0000,0.9233
9191,54,31,0.1729,0.00002932,0.0000,60.1129,1268.5180,0.0000,0.9365
9192,87,59,0.1728,0.00002932,0.0000,50.8264,1292.2228,0.0000,0.9396
9193,224,39,0.1727,0.00002932,0.0000,46.0288,1283.6361,0.0000,0.9487
9194,358,22,0.1726,0.00002932,0.0000,44.6222,1287.5731,0.0000,0.9517
9195,305,29,0.1726,0.00002932,0.0000,49.3323,1275.2866,0.0000,0.9494
9196,283,23,0.1724,0.00002931,0.0000,48.8427,1300.7787,0.0000,0.9470
9197,40,10,0.1724,0.00002931,0.0000,44.7948,1268.9640,0.0000,0.9469
9198,198,43,0.1723,0.00002931,0.0000,52.7181,1288.0159,0.0000,0.9382
9199,551,35,0.1722,0.00002930,0.0000,43.3537,1314.6171,0.0000,0.9500
9200,42,21,0.1721,0.00002930,0.0000,52.6784,1275.8700,0.0000,0.9479
9201,356,20,0.1720,0.00002930,0.0000,60.6319,1304.8692,0.0000,0.9375
9202,124,61,0.1719,0.00002930,0.0000,49.0143,1286.1397,0.0000,0.9457
9203,38,10,0.1718,0.00002930,0.0000,47.0609,1262.4542,0.0000,0.9375
9204,43,30,0.1717,0.00002929,0.0000,56.4088,1287.7341,0.0000,0.9396
9205,42,11,0.1716,0.00002929,0.0000,48.4249,1267.2340,0.0000,0.9403
9206,587,65,0.1715,0.00002929,0.0000,53.7854,1300.7945,0.0000,0.9389
9207,64,13,0.1715,0.00002929,0.0000,52.8793,1284.8527,0.0000,0.9591
9208,184,54,0.1714,0.00002928,0.0000,51.2942,1291.8800,0.0000,0.9427
9209,40,11,0.1713,0.00002928,0.0000,45.1154,1263.5748,0.0000,0.9432
9210,47,36,0.1712,0.00002928,0.0000,47.5573,1291.2705,0.0000,0.9401
9211,449,27,0.1711,0.00002928,0.0000,48.2016,1305.3513,0.0000,0.9468
9212,1273,91,0.1710,0.00002928,0.0000,46.2343,1296.9057,0.0000,0.9499
9213,37,11,0.1709,0.00002927,0.0000,48.0958,1260.8798,0.0000,0.9574
9214,43,13,0.1708,0.00002927,0.0000,63.7807,1269.8513,0.0000,0.9351
9215,44,20,0.1707,0.00002927,0.0000,50.3676,1279.0283,0.0000,0.9391
9216,208,17,0.1706,0.00002927,0.0000,46.4969,1301.1423,0.0000,0.9375
9217,1262,99,0.1706,0.00002926,0.0000,47.3613,1300.4278,0.0000,0.9444
9218,84,14,0.1705,0.00002926,0.0000,59.4366,1290.9251,0.0000,0.9420
9219,170,20,0.1704,0.00002926,0.0000,56.2071,1278.5378,0.0000,0.9484
9220,34,8,0.1704,0.00002926,0.0000,68.8720,1264.5403,0.0000,0.9258
9221,82,14,0.1702,0.00002926,0.0000,35.9597,1305.1116,0.0000,0.9509
9222,661,79,0.1701,0.00002925,0.0000,49.2787,1300.1384,0.0000,0.9399
9223,195,69,0.1700,0.00002925,0.0000,47.1970,1312.7389,0.0000,0.9343
9224,39,9,0.1700,0.00002925,0.0000,37.8420,1273.7211,0.0000,0.9618
9225,41,21,0.1700,0.00002925,0.0000,36.0865,1261.9734,0.0000,0.9688
9226,34,8,0.1697,0.00002924,0.0000,38.5114,1267.9749,0.0000,0.9531
9227,39,66,0.1697,0.00002924,0.0000,57.8893,1288.9698,0.0000,0.9437
9228,359,20,0.1696,0.00002924,0.0000,54.4460,1287.6487,0.0000,0.9391
9229,41,160,0.1696,0.00002924,0.0000,52.6483,1281.0180,0.0000,0.9426
9230,40,23,0.1694,0.00002923,0.0000,29.3240,1282.6838,0.0000,0.9565
9231,81,14,0.1693,0.00002923,0.0000,51.3621,1295.7684,0.0000,0.9442
9232,66,37,0.1692,0.00002923,0.0000,36.5735,1292.4861,0.0000,0.9552
9233,41,10,0.1692,0.00002923,0.0000,35.6028,1282.8316,0.0000,0.9469
9234,790,57,0.1690,0.00002923,0.0000,58.3546,1304.2653,0.0000,0.9413
9235,87,15,0.1689,0.00002922,0.0000,45.5005,1293.5008,0.0000,0.9479
9236,35,17,0.1689,0.00002922,0.0000,38.4665,1271.3667,0.0000,0.9485
9237,34,94,0.1688,0.00002922,0.0000,50.1608,1305.2492,0.0000,0.9405
9238,52,11,0.1687,0.00002922,0.0000,52.5183,1282.0212,0.0000,0.9432
9239,60,31,0.1687,0.00002922,0.0000,51.4198,1304.1962,0.0000,0.9375
9240,76,32,0.1685,0.00002921,0.0000,43.2919,1291.5159,0.0000,0.9482
9241,44,61,0.1684,0.00002921,0.0000,51.5664,1298.0469,0.0000,0.9483
9242,294,35,0.1684,0.00002921,0.0000,54.7959,1303.6647,0.0000,0.9348
9243,44,23,0.1682,0.00002921,0.0000,53.7718,1284.5733,0.0000,0.9497
9244,41,12,0.1681,0.00002920,0.0000,41.6362,1273.9102,0.0000,0.9427
9245,35,39,0.1680,0.00002920,0.0000,45.3940,1293.2225,0.0000,0.9471
9246,79,11,0.1680,0.00002920,0.0000,47.7898,1286.2906,0.0000,0.9347
9247,37,10,0.1679,0.00002920,0.0000,56.0665,1274.7037,0.0000,0.9500
9248,369,19,0.1678,0.00002919,0.0000,48.8133,1322.1588,0.0000,0.9457
9249,225,20,0.1677,0.00002919,0.0000,44.0209,1303.0165,0.0000,0.9516
9250,113,14,0.1676,0.00002919,0.0000,51.5842,1292.6887,0.0000,0.9442
9251,54,35,0.1676,0.00002919,0.0000,40.1709,1304.4193,0.0000,0.9384
9252,87,14,0.1674,0.00002919,0.0000,59.5078,1301.4186,0.0000,0.9353
9253,982,139,0.1673,0.00002918,0.0000,48.7685,1294.9278,0.0000,0.9467
9254,30,26,0.1672,0.00002918,0.0000,54.0129,1294.7050,0.0000,0.9351
9255,79,17,0.1671,0.00002918,0.0000,39.1392,1291.2752,0.0000,0.9522
9256,41,38,0.1671,0.00002918,0.0000,50.1858,1290.7828,0.0000,0.9449
9257,293,35,0.1670,0.00002917,0.0000,56.8262,1290.0554,0.0000,0.9402
9258,80,49,0.1669,0.00002917,0.0000,44.5013,1299.7564,0.0000,0.9496
9259,703,35,0.1668,0.00002917,0.0000,53.1114,1304.6391,0.0000,0.9393
9260,92,135,0.1667,0.00002917,0.0000,53.4265,1292.6298,0.0000,0.9428
9261,675,71,0.1666,0.00002916,0.0000,53.8876,1301.9286,0.0000,0.9415
9262,39,43,0.1665,0.00002916,0.0000,41.7583,1293.0187,0.0000,0.9564
9263,77,110,0.1664,0.00002916,0.0000,54.5931,1297.6373,0.0000,0.9364
9264,42,11,0.1664,0.00002916,0.0000,40.4665,1278.2747,0.0000,0.9631
9265,58,48,0.1662,0.00002916,0.0000,52.7826,1299.3681,0.0000,0.9427
9266,31,20,0.1662,0.00002915,0.0000,40.1064,1280.8082,0.0000,0.9453
9267,42,22,0.1661,0.00002915,0.0000,39.8431,1275.6511,0.0000,0.9517
9268,60,88,0.1661,0.00002915,0.0000,53.9644,1304.8290,0.0000,0.9411
9269,159,20,0.1659,0.00002915,0.0000,64.4579,1306.1040,0.0000,0.9344
9270,228,35,0.1659,0.00002915,0.0000,44.8220,1291.5734,0.0000,0.9446
9271,43,9,0.1657,0.00002914,0.0000,58.4165,1288.3173,0.0000,0.9375
9272,42,29,0.1656,0.00002914,0.0000,50.9544,1291.9846,0.0000,0.9450
9273,87,57,0.1655,0.00002914,0.0000,43.2704,1298.4609,0.0000,0.9419
9274,393,79,0.1654,0.00002914,0.0000,48.3575,1296.0609,0.0000,0.9419
9275,128,101,0.1653,0.00002913,0.0000,50.1282,1302.9043,0.0000,0.9421
9276,372,45,0.1653,0.00002913,0.0000,58.6125,1293.7628,0.0000,0.9382
9277,45,11,0.1652,0.00002913,0.0000,55.9796,1284.9301,0.0000,0.9347
9278,61,31,0.1651,0.00002913,0.0000,38.6081,1301.6017,0.0000,0.9607
9279,163,17,0.1650,0.00002912,0.0000,43.2200,1298.2230,0.0000,0.9504
9280,56,88,0.1649,0.00002912,0.0000,54.1372,1288.3994,0.0000,0.9400
9281,59,10,0.1648,0.00002912,0.0000,69.8999,1294.1391,0.0000,0.9375
9282,89,22,0.1647,0.00002912,0.0000,39.0465,1294.7557,0.0000,0.9474
9283,166,17,0.1646,0.00002912,0.0000,53.2422,1290.8907,0.0000,0.9393
9284,45,25,0.1645,0.00002911,0.0000,63.0206,1296.5775,0.0000,0.9387
9285,56,11,0.1644,0.00002911,0.0000,53.2887,1283.4549,0.0000,0.9318
9286,206,20,0.1644,0.00002911,0.0000,43.0846,1308.1161,0.0000,0.9453
9287,44,10,0.1643,0.00002911,0.0000,36.4009,1280.3539,0.0000,0.9563
9288,43,21,0.1643,0.00002911,0.0000,46.4584,1275.9919,0.0000,0.9449
9289,81,14,0.1641,0.00002910,0.0000,46.2087,1283.1321,0.0000,0.9576
9290,334,32,0.1640,0.00002910,0.0000,50.8028,1292.3988,0.0000,0.9434
9291,559,36,0.1639,0.00002910,0.0000,56.6997,1313.3740,0.0000,0.9384
9292,39,10,0.1638,0.00002910,0.0000,44.7246,1271.3734,0.0000,0.9531
9293,45,63,0.1637,0.00002909,0.0000,44.3053,1291.3049,0.0000,0.9514
9294,1905,107,0.1637,0.00002909,0.0000,45.8147,1326.6206,0.0000,0.9489
9295,221,37,0.1635,0.00002909,0.0000,61.8264,1287.6728,0.0000,0.9409
9296,499,17,0.1634,0.00002909,0.0000,61.2482,1308.8489,0.0000,0.9338
9297,42,11,0.1634,0.00002908,0.0000,57.0932,1286.6988,0.0000,0.9489
9298,117,26,0.1634,0.00002908,0.0000,40.9780,1292.7328,0.0000,0.9483
9299,379,37,0.1632,0.00002908,0.0000,52.6682,1296.8183,0.0000,0.9434
9300,207,44,0.1631,0.00002908,0.0000,46.0437,1299.5024,0.0000,0.9425
9301,81,13,0.1630,0.00002907,0.0000,45.1123,1298.5886,0.0000,0.9543
9302,144,29,0.1629,0.00002907,0.0000,57.5133,1302.1754,0.0000,0.9483
9303,42,11,0.1628,0.00002907,0.0000,29.0266,1285.7113,0.0000,0.9659
9304,236,111,0.1627,0.00002907,0.0000,46.3826,1303.7587,0.0000,0.9414
9305,39,10,0.1626,0.00002907,0.0000,56.2916,1274.0750,0.0000,0.9313
9306,445,25,0.1625,0.00002906,0.0000,50.6750,1306.7891,0.0000,0.9487
9307,132,36,0.1625,0.00002906,0.0000,57.4246,1297.1618,0.0000,0.9384
9308,56,13,0.1624,0.00002906,0.0000,39.1176,1277.7305,0.0000,0.9591
9309,127,28,0.1623,0.00002906,0.0000,62.4755,1299.0824,0.0000,0.9319
9310,128,14,0.1623,0.00002906,0.0000,54.0207,1316.5159,0.0000,0.9420
9311,164,17,0.1621,0.00002905,0.0000,41.0964,1296.5856,0.0000,0.9559
9312,148,37,0.1620,0.00002905,0.0000,46.2145,1298.8242,0.0000,0.9443
9313,400,63,0.1619,0.00002905,0.0000,35.9921,1311.6055,0.0000,0.9559
9314,334,35,0.1618,0.00002905,0.0000,50.2327,1302.6227,0.0000,0.9482
9315,44,11,0.1617,0.00002904,0.0000,44.8028,1282.7952,0.0000,0.9489
9316,44,55,0.1616,0.00002904,0.0000,49.1734,1295.9906,0.0000,0.9352
9317,46,12,0.1616,0.00002904,0.0000,51.9349,1294.6305,0.0000,0.9453
9318,53,10,0.1615,0.00002904,0.0000,48.0944,1286.9070,0.0000,0.9375
9319,60,103,0.1614,0.00002903,0.0000,47.1233,1304.1194,0.0000,0.9496
9320,38,11,0.1613,0.00002903,0.0000,44.0902,1282.4919,0.0000,0.9460
9321,61,29,0.1612,0.00002903,0.0000,48.1423,1291.5216,0.0000,0.9418
9322,43,47,0.1611,0.00002903,0.0000,44.2224,1291.2469,0.0000,0.9461
9323,169,18,0.1610,0.00002903,0.0000,41.7373,1299.5870,0.0000,0.9479
9324,117,79,0.1609,0.00002902,0.0000,48.4919,1293.7692,0.0000,0.9450
9325,316,28,0.1608,0.00002902,0.0000,55.9419,1313.8495,0.0000,0.9386
9326,86,13,0.1607,0.00002902,0.0000,38.1711,1309.5769,0.0000,0.9543
9327,53,11,0.1607,0.00002902,0.0000,37.2598,1287.6100,0.0000,0.9375
9328,105,23,0.1606,0.00002901,0.0000,52.3607,1293.6640,0.0000,0.9497
9329,33,32,0.1606,0.00002901,0.0000,43.3981,1310.6055,0.0000,0.9443
9330,58,11,0.1606,0.00002901,0.0000,49.1691,1295.8731,0.0000,0.9517
9331,34,32,0.1603,0.00002901,0.0000,43.9605,1291.6620,0.0000,0.9561
9332,109,16,0.1602,0.00002901,0.0000,69.9459,1317.4769,0.0000,0.9336
9333,31,8,0.1601,0.00002900,0.0000,26.9939,1274.4894,0.0000,0.9688
9334,59,11,0.1600,0.00002900,0.0000,40.5841,1301.1825,0.0000,0.9432
9335,40,34,0.1599,0.00002900,0.0000,59.5353,1315.7458,0.0000,0.9412
9336,41,10,0.1598,0.00002900,0.0000,23.6975,1290.8155,0.0000,0.9625
9337,41,10,0.1598,0.00002899,0.0000,65.8650,1286.4033,0.0000,0.9313
9338,442,24,0.1597,0.00002899,0.0000,74.9124,1334.1573,0.0000,0.9336
9339,43,11,0.1597,0.00002899,0.0000,60.7961,1302.1910,0.0000,0.9403
9340,40,11,0.1595,0.00002899,0.0000,64.1344,1292.7662,0.0000,0.9375
9341,35,49,0.1594,0.00002899,0.0000,45.0038,1301.6826,0.0000,0.9515
9342,39,10,0.1593,0.00002898,0.0000,40.5317,1287.6474,0.0000,0.9625
9343,489,32,0.1592,0.00002898,0.0000,53.3751,1305.0485,0.0000,0.9385
9344,76,14,0.1592,0.00002898,0.0000,58.4608,1319.7394,0.0000,0.9330
9345,38,10,0.1592,0.00002898,0.0000,62.3150,1283.5652,0.0000,0.9437
9346,44,22,0.1590,0.00002897,0.0000,55.1238,1305.1199,0.0000,0.9389
9347,220,33,0.1589,0.00002897,0.0000,41.9639,1302.7158,0.0000,0.9536
9348,37,122,0.1588,0.00002897,0.0000,47.5557,1308.2612,0.0000,0.9442
9349,156,63,0.1587,0.00002897,0.0000,46.0086,1308.7969,0.0000,0.9504
9350,37,8,0.1587,0.00002897,0.0000,38.1243,1293.1675,0.0000,0.9258
9351,56,37,0.1585,0.00002896,0.0000,46.1637,1295.8448,0.0000,0.9544
9352,105,14,0.1584,0.00002896,0.0000,51.6504,1306.1183,0.0000,0.9330
9353,38,85,0.1583,0.00002896,0.0000,48.9106,1308.9758,0.0000,0.9463
9354,43,11,0.1583,0.00002896,0.0000,42.1933,1293.9464,0.0000,0.9545
9355,39,36,0.1581,0.00002895,0.0000,60.0825,1318.3979,0.0000,0.9418
9356,562,26,0.1581,0.00002895,0.0000,55.3080,1336.9443,0.0000,0.9495
9357,393,44,0.1580,0.00002895,0.0000,49.2242,1318.5586,0.0000,0.9453
9358,571,106,0.1579,0.00002895,0.0000,54.6829,1317.9622,0.0000,0.9372
9359,46,12,0.1578,0.00002894,0.0000,56.2315,1296.8739,0.0000,0.9427
9360,82,14,0.1578,0.00002894,0.0000,42.2900,1303.6277,0.0000,0.9442
9361,87,14,0.1576,0.00002894,0.0000,62.3610,1312.6367,0.0000,0.9308
9362,46,11,0.1575,0.00002894,0.0000,60.5961,1313.2198,0.0000,0.9318
9363,44,39,0.1574,0.00002894,0.0000,56.3280,1324.5280,0.0000,0.9375
9364,226,33,0.1573,0.00002893,0.0000,45.4939,1314.1317,0.0000,0.9536
9365,88,16,0.1572,0.00002893,0.0000,40.9949,1310.7669,0.0000,0.9570
9366,46,24,0.1572,0.00002893,0.0000,72.2617,1297.3537,0.0000,0.9375
9367,122,24,0.1571,0.00002893,0.0000,56.5446,1308.9554,0.0000,0.9375
9368,243,25,0.1571,0.00002893,0.0000,40.3254,1322.2206,0.0000,0.9475
9369,42,45,0.1569,0.00002892,0.0000,51.0845,1310.3144,0.0000,0.9465
9370,51,11,0.1568,0.00002892,0.0000,45.7009,1298.1794,0.0000,0.9460
9371,754,41,0.1567,0.00002892,0.0000,58.0843,1326.6903,0.0000,0.9405
9372,59,13,0.1567,0.00002892,0.0000,61.6332,1317.1583,0.0000,0.9327
9373,41,104,0.1565,0.00002891,0.0000,52.5210,1308.0924,0.0000,0.9417
9374,601,46,0.1565,0.00002891,0.0000,53.6498,1317.6916,0.0000,0.9423
9375,43,57,0.1563,0.00002891,0.0000,44.9971,1310.9161,0.0000,0.9435
9376,40,10,0.1562,0.00002891,0.0000,49.1364,1299.9977,0.0000,0.9594
9377,181,21,0.1562,0.00002890,0.0000,38.6476,1328.3072,0.0000,0.9539
9378,230,21,0.1562,0.00002890,0.0000,52.5616,1303.2216,0.0000,0.9524
9379,243,20,0.1560,0.00002890,0.0000,47.9071,1324.7514,0.0000,0.9484
9380,314,23,0.1559,0.00002890,0.0000,60.4501,1332.4855,0.0000,0.9375
9381,666,33,0.1559,0.00002890,0.0000,63.3694,1329.8906,0.0000,0.9242
9382,43,11,0.1557,0.00002889,0.0000,41.2593,1304.1093,0.0000,0.9517
9383,99,35,0.1556,0.00002889,0.0000,52.0924,1305.2227,0.0000,0.9366
9384,345,26,0.1555,0.00002889,0.0000,64.4408,1316.5547,0.0000,0.9411
9385,42,11,0.1554,0.00002889,0.0000,49.7773,1305.8085,0.0000,0.9233
9386,31,98,0.1554,0.00002889,0.0000,56.9351,1307.6219,0.0000,0.9413
9387,451,49,0.1553,0.00002888,0.0000,43.7607,1331.3604,0.0000,0.9496
9388,473,66,0.1552,0.00002888,0.0000,54.3981,1312.5545,0.0000,0.9389
9389,290,36,0.1551,0.00002888,0.0000,44.5326,1309.7853,0.0000,0.9453
9390,44,12,0.1550,0.00002887,0.0000,60.5216,1303.7669,0.0000,0.9349
9391,112,87,0.1549,0.00002887,0.0000,47.2080,1320.7212,0.0000,0.9501
9392,40,23,0.1548,0.00002887,0.0000,69.6762,1301.6938,0.0000,0.9266
9393,381,25,0.1547,0.00002887,0.0000,53.5317,1325.7897,0.0000,0.9375
9394,80,19,0.1547,0.00002887,0.0000,48.8960,1299.4945,0.0000,0.9391
9395,54,24,0.1545,0.00002886,0.0000,43.7883,1311.8627,0.0000,0.9479
9396,43,11,0.1544,0.00002886,0.0000,49.4019,1304.7192,0.0000,0.9318
9397,128,55,0.1544,0.00002886,0.0000,48.2273,1322.0839,0.0000,0.9437
9398,527,44,0.1543,0.00002886,0.0000,52.5033,1325.0131,0.0000,0.9418
9399,59,13,0.1543,0.00002886,0.0000,49.1642,1310.8312,0.0000,0.9519
9400,228,50,0.1543,0.00002886,0.0000,49.2134,1313.8691,0.0000,0.9531
9401,48,31,0.1540,0.00002885,0.0000,35.3096,1320.8246,0.0000,0.9607
9402,316,96,0.1540,0.00002885,0.0000,45.4495,1333.3079,0.0000,0.9479
9403,39,10,0.1538,0.00002885,0.0000,83.6513,1297.8922,0.0000,0.9313
9404,89,35,0.1538,0.00002885,0.0000,47.0811,1311.9073,0.0000,0.9420
9405,222,37,0.1536,0.00002884,0.0000,61.0241,1320.1641,0.0000,0.9358
9406,42,56,0.1535,0.00002884,0.0000,50.0672,1308.5631,0.0000,0.9392
9407,182,31,0.1535,0.00002884,0.0000,48.3014,1314.3791,0.0000,0.9506
9408,64,11,0.1534,0.00002883,0.0000,57.0957,1293.4063,0.0000,0.9517
9409,744,29,0.1533,0.00002883,0.0000,55.8324,1322.4119,0.0000,0.9450
9410,41,35,0.1532,0.00002883,0.0000,45.9201,1309.2885,0.0000,0.9384
9411,375,29,0.1531,0.00002883,0.0000,61.7038,1320.2749,0.0000,0.9353
9412,910,50,0.1531,0.00002883,0.0000,43.4675,1327.3253,0.0000,0.9475
9413,65,35,0.1529,0.00002882,0.0000,43.0918,1317.9862,0.0000,0.9509
9414,104,32,0.1529,0.00002882,0.0000,50.2691,1293.2439,0.0000,0.9473
9415,1146,45,0.1527,0.00002882,0.0000,53.9687,1363.0384,0.0000,0.9361
9416,638,80,0.1526,0.00002882,0.0000,55.0596,1324.2252,0.0000,0.9445
9417,33,44,0.1526,0.00002881,0.0000,55.6116,1307.8458,0.0000,0.9382
9418,42,28,0.1525,0.00002881,0.0000,62.7561,1297.0463,0.0000,0.9330
9419,128,23,0.1524,0.00002881,0.0000,56.5526,1316.5084,0.0000,0.9470
9420,45,50,0.1523,0.00002881,0.0000,52.4972,1319.4488,0.0000,0.9406
9421,36,17,0.1523,0.00002881,0.0000,52.5634,1294.2775,0.0000,0.9338
9422,306,98,0.1521,0.00002880,0.0000,58.3860,1322.7860,0.0000,0.9394
9423,43,23,0.1521,0.00002880,0.0000,57.1836,1311.6397,0.0000,0.9443
9424,40,11,0.1519,0.00002880,0.0000,65.0403,1295.2504,0.0000,0.9261
9425,61,36,0.1518,0.00002880,0.0000,60.9436,1311.1906,0.0000,0.9427
9426,220,30,0.1517,0.00002879,0.0000,59.4993,1318.0799,0.0000,0.9437
9427,46,64,0.1517,0.00002879,0.0000,51.0184,1319.9505,0.0000,0.9458
9428,45,73,0.1517,0.00002879,0.0000,53.9250,1313.7661,0.0000,0.9366
9429,407,29,0.1515,0.00002879,0.0000,46.5588,1324.9124,0.0000,0.9526
9430,105,17,0.1515,0.00002879,0.0000,41.9012,1327.5899,0.0000,0.9596
9431,40,11,0.1515,0.00002879,0.0000,38.3962,1305.2054,0.0000,0.9545
9432,44,10,0.1512,0.00002878,0.0000,97.6666,1313.0165,0.0000,0.8969
9433,121,29,0.1511,0.00002878,0.0000,56.8791,1312.9086,0.0000,0.9483
9434,204,23,0.1510,0.00002878,0.0000,51.8191,1313.0605,0.0000,0.9375
9435,46,10,0.1509,0.00002877,0.0000,58.5381,1312.9119,0.0000,0.9406
9436,173,29,0.1508,0.00002877,0.0000,66.3719,1319.5378,0.0000,0.9364
9437,59,11,0.1508,0.00002877,0.0000,49.0799,1320.4025,0.0000,0.9375
9438,162,42,0.1507,0.00002877,0.0000,59.1088,1323.8316,0.0000,0.9382
9439,54,36,0.1506,0.00002876,0.0000,61.4068,1309.1553,0.0000,0.9401
9440,67,59,0.1505,0.00002876,0.0000,54.4892,1327.2027,0.0000,0.9407
