seed,final_score,max_combo,hands_played,pieces_placed,avg_move_time_sec,total_move_time_sec
5430,50884,74,120,360,0.04217228185710458,5.06067382285255
5431,20256,35,110,330,0.04504289309130268,4.999761133134598
5432,19665,45,76,228,0.04171578325867931,3.212115310918307
5433,3954,26,24,72,0.04793875340023078,1.1984688350057695
5434,860,8,12,36,0.047351642536411345,0.6155713529733475
5435,19924,34,106,318,0.043841589114108674,4.691050035209628
5436,25825,62,76,228,0.04293577623471932,3.3060547700733878
5437,1148,12,14,42,0.04493705166387372,0.6740557749581058
5438,11712,46,38,114,0.044835616127760984,1.7485890289826784
5439,5550,32,22,66,0.04862698438987338,1.1184206409670878
5440,24949,69,52,156,0.04605072711150707,2.4406885369098745
5441,56745,49,241,723,0.044108177557965735,10.674178969027707
5442,1250,9,19,57,0.04682415160059463,0.9364830320118926
5443,13483,47,43,129,0.040460698954782194,1.7802707540104166
5444,11809,45,47,141,0.04674977401919023,2.243989152921131
5445,12,0,1,3,0.02833629098313395,0.0566725819662679
5446,31449,78,52,156,0.0444349659055489,2.3550531929940917
5447,29912,63,104,312,0.04553052657200689,4.780705290060723
5448,2277,20,15,45,0.04534414637782902,0.7255063420452643
5449,11504,31,64,192,0.05101243387683868,3.315808201994514
5450,11927,31,66,198,0.049833222494352916,3.3388259071216453
5451,6836,24,39,117,0.050912924350996036,2.0365169740398414
5452,1899,18,13,39,0.0440898662865428,0.6172581280115992
5453,2066,19,14,42,0.04654135060069772,0.6981202590104658
5454,6384,34,27,81,0.046533168321600114,1.3029287130048033
5455,2153,16,19,57,0.041899337449285666,0.8379867489857133
5456,6785,28,46,138,0.05014584110703002,2.356854532030411
5457,3708,24,25,75,0.05135325981021966,1.3351847550657112
5458,8486,34,38,114,0.04957053797298636,1.9332509809464682
5459,64,2,3,9,0.04434087374829687,0.1773634949931875
5460,8280,29,46,138,0.042373803214472226,1.9915687510801945
5461,19489,61,45,135,0.04747045667191623,2.1836410069081467
