episode,score,steps,epsilon,lr,beta,loss,avg_v,grad_norm,clear_frac
205310,35,9,0.1000,0.00005000,0.0000,0.1340,2851.9007,0.0000,0.9722
205311,175,20,0.1000,0.00005000,0.0000,0.1055,2977.6458,0.0000,0.9750
205312,568,27,0.1000,0.00005000,0.0000,0.0936,3194.1509,0.0000,0.9792
205313,1187,36,0.1000,0.00005000,0.0000,0.0700,3538.5418,0.0000,0.9757
205314,36,9,0.1000,0.00005000,0.0000,0.1185,2863.4366,0.0000,0.9861
205315,68,9,0.1000,0.00005000,0.0000,0.0340,2927.6842,0.0000,0.9792
205316,122,14,0.1000,0.00005000,0.0000,0.1223,3002.0883,0.0000,0.9844
205317,85,12,0.1000,0.00005000,0.0000,0.0763,3040.2201,0.0000,0.9922
205318,42,12,0.1000,0.00005000,0.0000,0.0900,2931.3462,0.0000,0.9896
205319,506,30,0.1000,0.00005000,0.0000,0.0557,3110.0093,0.0000,0.9802
205320,471,30,0.1000,0.00005000,0.0000,0.0740,3169.6343,0.0000,0.9792
205321,812,39,0.1000,0.00005000,0.0000,0.0972,3124.5397,0.0000,0.9848
205322,370,24,0.1000,0.00005000,0.0000,0.0865,3014.7481,0.0000,0.9740
205323,39,9,0.1000,0.00005000,0.0000,0.0367,2816.7424,0.0000,0.9861
205324,87,12,0.1000,0.00005000,0.0000,0.0795,3047.4689,0.0000,0.9818
205325,1058,36,0.1000,0.00005000,0.0000,0.1090,3303.4134,0.0000,0.9774
205326,2454,81,0.1000,0.00005000,0.0000,0.0812,3394.1403,0.0000,0.9780
205327,45,12,0.1000,0.00005000,0.0000,0.2067,3118.2212,0.0000,0.9609
205328,2978,51,0.1000,0.00005000,0.0000,0.0948,3948.2353,0.0000,0.9804
205329,58,12,0.1000,0.00005000,0.0000,0.0698,3132.8189,0.0000,0.9818
205330,247,21,0.1000,0.00005000,0.0000,0.1100,3038.9040,0.0000,0.9688
205331,1693,42,0.1000,0.00005000,0.0000,0.0858,3648.8739,0.0000,0.9807
205332,646,27,0.1000,0.00005000,0.0000,0.1099,3288.9182,0.0000,0.9734
205333,98,15,0.1000,0.00005000,0.0000,0.1139,3099.0451,0.0000,0.9729
205334,449,23,0.1000,0.00005000,0.0000,0.1272,3055.6093,0.0000,0.9769
205335,3418,83,0.1000,0.00005000,0.0000,0.0997,3900.5824,0.0000,0.9793
205336,78,11,0.1000,0.00005000,0.0000,0.0854,2965.5096,0.0000,0.9830
205337,41,12,0.1000,0.00005000,0.0000,0.1045,2956.7619,0.0000,0.9818
205338,39,9,0.1000,0.00005000,0.0000,0.0419,2927.6688,0.0000,0.9792
205339,555,27,0.1000,0.00005000,0.0000,0.0725,3358.6554,0.0000,0.9780
205340,657,25,0.1000,0.00005000,0.0000,0.1137,3286.7487,0.0000,0.9825
205341,273,18,0.1000,0.00005000,0.0000,0.0982,3057.3929,0.0000,0.9722
205342,81,12,0.1000,0.00005000,0.0000,0.0880,2998.6466,0.0000,0.9870
205343,1249,28,0.1000,0.00005000,0.0000,0.0673,3510.7823,0.0000,0.9799
205344,1104,30,0.1000,0.00005000,0.0000,0.0827,3445.3682,0.0000,0.9812
205345,914,33,0.1000,0.00005000,0.0000,0.0768,3389.9610,0.0000,0.9811
205346,38,9,0.1000,0.00005000,0.0000,0.1102,3025.9478,0.0000,0.9688
205347,211,18,0.1000,0.00005000,0.0000,0.0571,3030.5154,0.0000,0.9826
205348,902,33,0.1000,0.00005000,0.0000,0.1147,3331.0521,0.0000,0.9754
205349,1318,48,0.1000,0.00005000,0.0000,0.0907,3457.4559,0.0000,0.9811
205350,871,42,0.1000,0.00005000,0.0000,0.0956,3263.9501,0.0000,0.9769
205351,63,15,0.1000,0.00005000,0.0000,0.1221,3068.1224,0.0000,0.9792
205352,318,30,0.1000,0.00005000,0.0000,0.0874,3128.6945,0.0000,0.9854
205353,1191,39,0.1000,0.00005000,0.0000,0.0838,3398.0024,0.0000,0.9720
205354,221,17,0.1000,0.00005000,0.0000,0.0778,3117.1786,0.0000,0.9871
205355,205,21,0.1000,0.00005000,0.0000,0.0773,3110.9863,0.0000,0.9658
205356,926,36,0.1000,0.00005000,0.0000,0.0683,3367.4593,0.0000,0.9783
205357,1706,49,0.1000,0.00005000,0.0000,0.1016,3640.1175,0.0000,0.9777
205358,163,15,0.1000,0.00005000,0.0000,0.0612,3220.8077,0.0000,0.9854
205359,467,30,0.1000,0.00005000,0.0000,0.0588,3121.2744,0.0000,0.9802
205360,662,30,0.1000,0.00005000,0.0000,0.1144,3352.5742,0.0000,0.9771
205361,60,12,0.1000,0.00005000,0.0000,0.0709,2911.0375,0.0000,0.9818
205362,46,11,0.1000,0.00005000,0.0000,0.1052,3020.9837,0.0000,0.9716
205363,718,35,0.1000,0.00005000,0.0000,0.0570,3278.9753,0.0000,0.9830
205364,293,22,0.1000,0.00005000,0.0000,0.0265,3281.7735,0.0000,0.9915
205365,281,18,0.1000,0.00005000,0.0000,0.0451,3161.5238,0.0000,0.9861
205366,33,9,0.1000,0.00005000,0.0000,0.0539,3013.3440,0.0000,0.9861
205367,39,9,0.1000,0.00005000,0.0000,0.0630,2924.7449,0.0000,0.9792
205368,34,9,0.1000,0.00005000,0.0000,0.0816,2985.7534,0.0000,0.9792
205369,42,12,0.1000,0.00005000,0.0000,0.0253,2984.8696,0.0000,0.9948
205370,58,13,0.1000,0.00005000,0.0000,0.0956,3032.8551,0.0000,0.9808
205371,52,12,0.1000,0.00005000,0.0000,0.0320,2900.2552,0.0000,0.9792
205372,123,15,0.1000,0.00005000,0.0000,0.0497,3125.5648,0.0000,0.9875
205373,779,33,0.1000,0.00005000,0.0000,0.1044,3416.5862,0.0000,0.9782
205374,1520,39,0.1000,0.00005000,0.0000,0.0894,3654.2794,0.0000,0.9808
205375,223,21,0.1000,0.00005000,0.0000,0.0546,3174.2485,0.0000,0.9836
205376,58,12,0.1000,0.00005000,0.0000,0.0760,3041.7590,0.0000,0.9792
205377,437,15,0.1000,0.00005000,0.0000,0.0372,3045.7629,0.0000,0.9771
205378,28,6,0.1000,0.00005000,0.0000,0.0700,2968.3770,0.0000,1.0000
205379,55,9,0.1000,0.00005000,0.0000,0.0765,3083.9640,0.0000,0.9757
205380,916,36,0.1000,0.00005000,0.0000,0.1095,3409.5000,0.0000,0.9844
205381,117,15,0.1000,0.00005000,0.0000,0.0440,3175.7059,0.0000,0.9729
205382,40,9,0.1000,0.00005000,0.0000,0.1445,3086.1688,0.0000,0.9826
205383,74,9,0.1000,0.00005000,0.0000,0.1366,2913.7836,0.0000,0.9861
205384,352,20,0.1000,0.00005000,0.0000,0.0910,3226.2960,0.0000,0.9750
205385,1529,42,0.1000,0.00005000,0.0000,0.1018,3533.3771,0.0000,0.9725
205386,386,27,0.1000,0.00005000,0.0000,0.0936,3224.2693,0.0000,0.9815
205387,1419,54,0.1000,0.00005000,0.0000,0.0994,3505.4503,0.0000,0.9722
205388,3197,95,0.1000,0.00005000,0.0000,0.0833,3597.4060,0.0000,0.9822
205389,3222,57,0.1000,0.00005000,0.0000,0.0767,4306.8172,0.0000,0.9764
205390,2289,48,0.1000,0.00005000,0.0000,0.0696,3860.5107,0.0000,0.9818
205391,56,11,0.1000,0.00005000,0.0000,0.1109,2988.7356,0.0000,0.9716
205392,36,6,0.1000,0.00005000,0.0000,0.1332,2942.0531,0.0000,0.9844
205393,456,24,0.1000,0.00005000,0.0000,0.1069,3256.1811,0.0000,0.9779
205394,52,9,0.1000,0.00005000,0.0000,0.0488,3097.8704,0.0000,0.9861
205395,1629,51,0.1000,0.00005000,0.0000,0.0879,3405.9058,0.0000,0.9871
205396,156,18,0.1000,0.00005000,0.0000,0.1014,2972.5120,0.0000,0.9878
205397,2012,48,0.1000,0.00005000,0.0000,0.1008,3614.4070,0.0000,0.9831
205398,1901,45,0.1000,0.00005000,0.0000,0.1304,3772.1009,0.0000,0.9736
205399,109,12,0.1000,0.00005000,0.0000,0.0730,2974.8899,0.0000,0.9870
205400,445,30,0.1000,0.00005000,0.0000,0.0564,3255.6356,0.0000,0.9781
205401,893,39,0.1000,0.00005000,0.0000,0.0818,3290.0786,0.0000,0.9792
205402,42,9,0.1000,0.00005000,0.0000,0.0600,3031.7180,0.0000,0.9896
205403,1743,48,0.1000,0.00005000,0.0000,0.0746,3672.4916,0.0000,0.9831
205404,1702,42,0.1000,0.00005000,0.0000,0.0834,3854.8472,0.0000,0.9814
205405,57,12,0.1000,0.00005000,0.0000,0.0793,3018.0478,0.0000,0.9792
205406,133,18,0.1000,0.00005000,0.0000,0.0879,3073.5364,0.0000,0.9740
205407,157,18,0.1000,0.00005000,0.0000,0.0782,3161.3795,0.0000,0.9844
205408,46,9,0.1000,0.00005000,0.0000,0.0566,2984.7486,0.0000,0.9896
205409,476,27,0.1000,0.00005000,0.0000,0.0996,3263.3383,0.0000,0.9803
205410,44,12,0.1000,0.00005000,0.0000,0.0846,3044.6619,0.0000,0.9844
205411,54,12,0.1000,0.00005000,0.0000,0.0475,3048.4749,0.0000,0.9870
205412,1204,39,0.1000,0.00005000,0.0000,0.0797,3604.5470,0.0000,0.9792
205413,543,30,0.1000,0.00005000,0.0000,0.1031,3289.4476,0.0000,0.9740
205414,34,9,0.1000,0.00005000,0.0000,0.0441,2982.8987,0.0000,0.9896
205415,1757,54,0.1000,0.00005000,0.0000,0.0777,3583.0718,0.0000,0.9809
205416,1216,42,0.1000,0.00005000,0.0000,0.1155,3455.1598,0.0000,0.9836
205417,486,30,0.1000,0.00005000,0.0000,0.0950,3189.3365,0.0000,0.9802
205418,3218,54,0.1000,0.00005000,0.0000,0.0784,4158.9390,0.0000,0.9792
205419,476,21,0.1000,0.00005000,0.0000,0.0640,3250.3178,0.0000,0.9747
205420,43,12,0.1000,0.00005000,0.0000,0.0609,3172.4116,0.0000,0.9844
205421,59,12,0.1000,0.00005000,0.0000,0.0867,3253.7719,0.0000,0.9818
205422,86,14,0.1000,0.00005000,0.0000,0.1072,3182.1477,0.0000,0.9821
205423,669,30,0.1000,0.00005000,0.0000,0.0910,3380.2688,0.0000,0.9781
205424,55,12,0.1000,0.00005000,0.0000,0.0516,3121.2687,0.0000,0.9974
205425,113,12,0.1000,0.00005000,0.0000,0.0536,3127.2357,0.0000,0.9818
205426,61,15,0.1000,0.00005000,0.0000,0.0582,3120.1235,0.0000,0.9833
205427,662,24,0.1000,0.00005000,0.0000,0.0417,3284.8768,0.0000,0.9870
205428,367,21,0.1000,0.00005000,0.0000,0.0745,3257.1427,0.0000,0.9881
205429,37,9,0.1000,0.00005000,0.0000,0.0668,3090.7186,0.0000,0.9757
205430,30,9,0.1000,0.00005000,0.0000,0.0999,2879.4529,0.0000,0.9688
205431,1398,45,0.1000,0.00005000,0.0000,0.0839,3480.4309,0.0000,0.9819
205432,1186,36,0.1000,0.00005000,0.0000,0.0588,3598.2906,0.0000,0.9792
205433,89,15,0.1000,0.00005000,0.0000,0.0804,3134.0859,0.0000,0.9833
205434,172,17,0.1000,0.00005000,0.0000,0.0881,3211.3368,0.0000,0.9798
205435,91,15,0.1000,0.00005000,0.0000,0.0573,3083.0427,0.0000,0.9750
205436,36,9,0.1000,0.00005000,0.0000,0.0556,3055.3501,0.0000,0.9792
205437,171,18,0.1000,0.00005000,0.0000,0.0770,3127.1754,0.0000,0.9757
205438,56,12,0.1000,0.00005000,0.0000,0.0674,2968.9355,0.0000,0.9740
205439,1880,48,0.1000,0.00005000,0.0000,0.0845,3842.0252,0.0000,0.9798
205440,74,15,0.1000,0.00005000,0.0000,0.0789,3027.3407,0.0000,0.9792
205441,302,21,0.1000,0.00005000,0.0000,0.0829,3320.5954,0.0000,0.9807
205442,40,9,0.1000,0.00005000,0.0000,0.0495,3146.7780,0.0000,0.9826
205443,213,18,0.1000,0.00005000,0.0000,0.0821,3218.7470,0.0000,0.9740
205444,255,21,0.1000,0.00005000,0.0000,0.0776,3322.0470,0.0000,0.9747
205445,1059,36,0.1000,0.00005000,0.0000,0.0763,3630.6153,0.0000,0.9757
205446,3050,60,0.1000,0.00005000,0.0000,0.0697,4191.5917,0.0000,0.9750
205447,782,30,0.1000,0.00005000,0.0000,0.0756,3546.9039,0.0000,0.9792
205448,1626,57,0.1000,0.00005000,0.0000,0.0737,3614.9102,0.0000,0.9792
205449,1237,45,0.1000,0.00005000,0.0000,0.0673,3584.8547,0.0000,0.9799
205450,78,12,0.1000,0.00005000,0.0000,0.0769,3165.7765,0.0000,0.9844
205451,467,19,0.1000,0.00005000,0.0000,0.0596,3402.9956,0.0000,0.9770
205452,366,24,0.1000,0.00005000,0.0000,0.0761,3400.5852,0.0000,0.9753
205453,776,30,0.1000,0.00005000,0.0000,0.0692,3644.2724,0.0000,0.9781
205454,26,6,0.1000,0.00005000,0.0000,0.1237,3074.5490,0.0000,0.9635
205455,59,12,0.1000,0.00005000,0.0000,0.0360,3212.2446,0.0000,0.9870
205456,211,20,0.1000,0.00005000,0.0000,0.0917,3158.6407,0.0000,0.9781
205457,2029,42,0.1000,0.00005000,0.0000,0.0771,3904.2626,0.0000,0.9792
205458,1081,45,0.1000,0.00005000,0.0000,0.0723,3522.2704,0.0000,0.9785
205459,350,21,0.1000,0.00005000,0.0000,0.0586,3180.0987,0.0000,0.9836
205460,167,18,0.1000,0.00005000,0.0000,0.0940,3262.8644,0.0000,0.9705
205461,33,9,0.1000,0.00005000,0.0000,0.0410,3080.7478,0.0000,0.9757
205462,33,9,0.1000,0.00005000,0.0000,0.1188,3031.0460,0.0000,0.9757
205463,104,14,0.1000,0.00005000,0.0000,0.0623,3094.3445,0.0000,0.9754
205464,777,30,0.1000,0.00005000,0.0000,0.0546,3500.5413,0.0000,0.9844
205465,1508,39,0.1000,0.00005000,0.0000,0.0710,3751.0633,0.0000,0.9864
205466,7369,84,0.1000,0.00005000,0.0000,0.0670,4468.5296,0.0000,0.9777
205467,647,27,0.1000,0.00005000,0.0000,0.0795,3586.4230,0.0000,0.9722
205468,58,12,0.1000,0.00005000,0.0000,0.1173,3237.0500,0.0000,0.9766
205469,1521,45,0.1000,0.00005000,0.0000,0.0711,3808.7649,0.0000,0.9792
205470,38,9,0.1000,0.00005000,0.0000,0.0903,2991.6461,0.0000,0.9861
205471,121,15,0.1000,0.00005000,0.0000,0.1137,3274.7009,0.0000,0.9646
205472,75,12,0.1000,0.00005000,0.0000,0.0771,3134.0302,0.0000,0.9844
205473,226,18,0.1000,0.00005000,0.0000,0.0470,3287.4397,0.0000,0.9861
205474,941,35,0.1000,0.00005000,0.0000,0.0565,3432.3588,0.0000,0.9804
205475,276,18,0.1000,0.00005000,0.0000,0.0763,3309.4936,0.0000,0.9722
205476,46,12,0.1000,0.00005000,0.0000,0.0855,3149.0791,0.0000,0.9870
205477,58,12,0.1000,0.00005000,0.0000,0.0943,3164.5822,0.0000,0.9766
205478,46,12,0.1000,0.00005000,0.0000,0.0984,3142.9271,0.0000,0.9818
205479,667,30,0.1000,0.00005000,0.0000,0.0696,3407.1236,0.0000,0.9771
205480,39,10,0.1000,0.00005000,0.0000,0.0555,3091.1671,0.0000,0.9812
205481,49,14,0.1000,0.00005000,0.0000,0.0598,2984.1981,0.0000,0.9888
205482,82,12,0.1000,0.00005000,0.0000,0.1339,3058.4113,0.0000,0.9766
205483,3441,51,0.1000,0.00005000,0.0000,0.0853,4094.4991,0.0000,0.9755
205484,615,36,0.1000,0.00005000,0.0000,0.0510,3301.7179,0.0000,0.9783
205485,3490,60,0.1000,0.00005000,0.0000,0.0593,4435.6810,0.0000,0.9745
205486,2072,42,0.1000,0.00005000,0.0000,0.0841,4014.5353,0.0000,0.9866
205487,295,21,0.1000,0.00005000,0.0000,0.0671,3258.7556,0.0000,0.9792
205488,63,12,0.1000,0.00005000,0.0000,0.0727,3315.9564,0.0000,0.9740
205489,45,12,0.1000,0.00005000,0.0000,0.0808,3103.2488,0.0000,0.9792
205490,372,21,0.1000,0.00005000,0.0000,0.0500,3471.6260,0.0000,0.9807
205491,33,9,0.1000,0.00005000,0.0000,0.0516,3084.5853,0.0000,0.9826
205492,793,36,0.1000,0.00005000,0.0000,0.0826,3576.7145,0.0000,0.9731
205493,1668,39,0.1000,0.00005000,0.0000,0.0650,3929.6888,0.0000,0.9776
205494,665,27,0.1000,0.00005000,0.0000,0.0632,3586.0481,0.0000,0.9884
205495,108,15,0.1000,0.00005000,0.0000,0.0631,3168.5875,0.0000,0.9896
205496,156,15,0.1000,0.00005000,0.0000,0.0642,3364.5060,0.0000,0.9729
205497,1191,36,0.1000,0.00005000,0.0000,0.0720,3605.8768,0.0000,0.9870
205498,79,12,0.1000,0.00005000,0.0000,0.0653,3227.5923,0.0000,0.9766
205499,87,15,0.1000,0.00005000,0.0000,0.0496,3341.3208,0.0000,0.9875
205500,79,12,0.1000,0.00005000,0.0000,0.0320,3136.4592,0.0000,0.9844
205501,1408,51,0.1000,0.00005000,0.0000,0.0564,3598.7384,0.0000,0.9804
205502,103,18,0.1000,0.00005000,0.0000,0.0753,3153.0763,0.0000,0.9740
205503,84,12,0.1000,0.00005000,0.0000,0.0790,3237.8940,0.0000,0.9714
205504,223,18,0.1000,0.00005000,0.0000,0.0844,3303.5114,0.0000,0.9844
205505,3142,69,0.1000,0.00005000,0.0000,0.0766,4286.7379,0.0000,0.9810
205506,187,21,0.1000,0.00005000,0.0000,0.1015,3293.9149,0.0000,0.9702
205507,255,27,0.1000,0.00005000,0.0000,0.0533,3383.6724,0.0000,0.9838
205508,5679,72,0.1000,0.00005000,0.0000,0.0661,4773.8645,0.0000,0.9826
205509,156,15,0.1000,0.00005000,0.0000,0.0375,3238.8622,0.0000,0.9917
205510,1880,46,0.1000,0.00005000,0.0000,0.0802,4039.0727,0.0000,0.9769
205511,327,24,0.1000,0.00005000,0.0000,0.0821,3476.9149,0.0000,0.9753
205512,1149,45,0.1000,0.00005000,0.0000,0.0948,3805.7454,0.0000,0.9715
205513,657,24,0.1000,0.00005000,0.0000,0.0678,3573.1402,0.0000,0.9740
205514,1747,36,0.1000,0.00005000,0.0000,0.0716,4011.5072,0.0000,0.9792
205515,83,12,0.1000,0.00005000,0.0000,0.0546,3462.8350,0.0000,0.9792
205516,80,12,0.1000,0.00005000,0.0000,0.0565,3194.9149,0.0000,0.9974
205517,241,24,0.1000,0.00005000,0.0000,0.0605,3320.4691,0.0000,0.9883
205518,40,12,0.1000,0.00005000,0.0000,0.0322,3215.6980,0.0000,0.9844
205519,2982,57,0.1000,0.00005000,0.0000,0.0544,4508.0063,0.0000,0.9825
205520,52,12,0.1000,0.00005000,0.0000,0.0358,3260.4451,0.0000,0.9870
205521,700,36,0.1000,0.00005000,0.0000,0.0815,3582.0792,0.0000,0.9835
205522,356,27,0.1000,0.00005000,0.0000,0.0606,3413.7971,0.0000,0.9757
205523,35,9,0.1000,0.00005000,0.0000,0.0707,3226.3265,0.0000,0.9861
205524,31,6,0.1000,0.00005000,0.0000,0.0877,3063.8497,0.0000,0.9844
205525,152,15,0.1000,0.00005000,0.0000,0.1253,3310.0196,0.0000,0.9646
205526,43,12,0.1000,0.00005000,0.0000,0.0560,3254.7415,0.0000,0.9583
205527,1055,37,0.1000,0.00005000,0.0000,0.0596,3837.5455,0.0000,0.9764
205528,12728,111,0.1000,0.00005000,0.0000,0.0777,4871.6696,0.0000,0.9789
205529,377,24,0.1000,0.00005000,0.0000,0.0645,3608.6748,0.0000,0.9844
205530,1882,45,0.1000,0.00005000,0.0000,0.0886,4236.0077,0.0000,0.9757
205531,1964,57,0.1000,0.00005000,0.0000,0.0853,3893.8910,0.0000,0.9797
205532,547,24,0.1000,0.00005000,0.0000,0.0479,3594.5927,0.0000,0.9818
205533,1185,36,0.1000,0.00005000,0.0000,0.0693,3983.6117,0.0000,0.9818
205534,11739,129,0.1000,0.00005000,0.0000,0.0651,4753.3692,0.0000,0.9787
205535,55,12,0.1000,0.00005000,0.0000,0.0960,3156.3996,0.0000,0.9818
205536,226,21,0.1000,0.00005000,0.0000,0.0707,3463.5297,0.0000,0.9821
205537,27,6,0.1000,0.00005000,0.0000,0.1005,3124.0548,0.0000,0.9792
205538,1047,33,0.1000,0.00005000,0.0000,0.0698,3923.0038,0.0000,0.9820
205539,169,18,0.1000,0.00005000,0.0000,0.1021,3243.4710,0.0000,0.9688
205540,106,12,0.1000,0.00005000,0.0000,0.0682,3268.3621,0.0000,0.9870
205541,773,30,0.1000,0.00005000,0.0000,0.0560,3692.6477,0.0000,0.9708
205542,1548,48,0.1000,0.00005000,0.0000,0.0734,3789.4073,0.0000,0.9759
205543,1690,42,0.1000,0.00005000,0.0000,0.0552,4175.5054,0.0000,0.9866
205544,284,19,0.1000,0.00005000,0.0000,0.0734,3290.9778,0.0000,0.9737
205545,623,27,0.1000,0.00005000,0.0000,0.0636,3423.3030,0.0000,0.9745
205546,1194,36,0.1000,0.00005000,0.0000,0.0481,3896.4106,0.0000,0.9809
205547,588,27,0.1000,0.00005000,0.0000,0.0396,3564.0090,0.0000,0.9769
205548,60,12,0.1000,0.00005000,0.0000,0.1117,3178.8988,0.0000,0.9661
205549,1514,36,0.1000,0.00005000,0.0000,0.1040,4097.5519,0.0000,0.9766
205550,1101,42,0.1000,0.00005000,0.0000,0.0496,3716.6493,0.0000,0.9821
205551,217,21,0.1000,0.00005000,0.0000,0.0600,3320.2341,0.0000,0.9762
205552,455,27,0.1000,0.00005000,0.0000,0.0726,3551.0808,0.0000,0.9722
205553,1879,39,0.1000,0.00005000,0.0000,0.0639,4069.2930,0.0000,0.9792
205554,1171,36,0.1000,0.00005000,0.0000,0.0746,3883.1974,0.0000,0.9748
205555,118,15,0.1000,0.00005000,0.0000,0.0691,3267.7898,0.0000,0.9812
205556,3023,51,0.1000,0.00005000,0.0000,0.0681,4327.0461,0.0000,0.9773
205557,36,9,0.1000,0.00005000,0.0000,0.0830,3141.2477,0.0000,0.9931
205558,165,17,0.1000,0.00005000,0.0000,0.0798,3441.8812,0.0000,0.9761
205559,111,12,0.1000,0.00005000,0.0000,0.0634,3262.4454,0.0000,0.9792
205560,2089,45,0.1000,0.00005000,0.0000,0.0530,4268.8811,0.0000,0.9882
205561,453,24,0.1000,0.00005000,0.0000,0.0745,3464.0313,0.0000,0.9805
205562,123,15,0.1000,0.00005000,0.0000,0.0987,3416.9229,0.0000,0.9708
205563,56,12,0.1000,0.00005000,0.0000,0.0635,3301.3028,0.0000,0.9635
205564,218,18,0.1000,0.00005000,0.0000,0.0505,3482.7717,0.0000,0.9826
205565,61,12,0.1000,0.00005000,0.0000,0.0861,3322.8337,0.0000,0.9740
205566,33,9,0.1000,0.00005000,0.0000,0.0651,3187.3550,0.0000,0.9722
205567,3538,78,0.1000,0.00005000,0.0000,0.0678,4069.1844,0.0000,0.9784
205568,516,18,0.1000,0.00005000,0.0000,0.0372,3287.3310,0.0000,0.9896
205569,1584,41,0.1000,0.00005000,0.0000,0.0685,4041.8350,0.0000,0.9779
205570,1337,36,0.1000,0.00005000,0.0000,0.0517,4002.0182,0.0000,0.9844
205571,751,27,0.1000,0.00005000,0.0000,0.0753,3660.3838,0.0000,0.9815
205572,1356,39,0.1000,0.00005000,0.0000,0.0680,4054.0061,0.0000,0.9800
205573,1434,45,0.1000,0.00005000,0.0000,0.0632,3911.4166,0.0000,0.9764
205574,456,23,0.1000,0.00005000,0.0000,0.0602,3704.2388,0.0000,0.9728
205575,368,21,0.1000,0.00005000,0.0000,0.0708,3604.7409,0.0000,0.9777
205576,670,30,0.1000,0.00005000,0.0000,0.0608,3693.0363,0.0000,0.9854
205577,1094,42,0.1000,0.00005000,0.0000,0.0521,3804.5887,0.0000,0.9799
205578,33,9,0.1000,0.00005000,0.0000,0.0241,3181.8795,0.0000,0.9861
205579,44,12,0.1000,0.00005000,0.0000,0.0610,3157.1990,0.0000,0.9792
205580,1697,41,0.1000,0.00005000,0.0000,0.0779,4286.3357,0.0000,0.9733
205581,1862,45,0.1000,0.00005000,0.0000,0.0610,4084.0410,0.0000,0.9799
205582,2290,50,0.1000,0.00005000,0.0000,0.0594,4265.8691,0.0000,0.9800
205583,47,9,0.1000,0.00005000,0.0000,0.0629,3189.7156,0.0000,0.9792
205584,897,36,0.1000,0.00005000,0.0000,0.0610,3754.2100,0.0000,0.9783
205585,78,15,0.1000,0.00005000,0.0000,0.0891,3263.5706,0.0000,0.9750
205586,221,18,0.1000,0.00005000,0.0000,0.0616,3367.3354,0.0000,0.9722
205587,163,18,0.1000,0.00005000,0.0000,0.1083,3300.9056,0.0000,0.9757
205588,1214,51,0.1000,0.00005000,0.0000,0.0671,3815.1834,0.0000,0.9755
205589,234,19,0.1000,0.00005000,0.0000,0.0645,3264.8335,0.0000,0.9737
205590,912,36,0.1000,0.00005000,0.0000,0.0682,3767.9768,0.0000,0.9800
205591,37,9,0.1000,0.00005000,0.0000,0.1314,3023.4914,0.0000,0.9618
205592,1760,45,0.1000,0.00005000,0.0000,0.0482,4295.5410,0.0000,0.9771
205593,77,12,0.1000,0.00005000,0.0000,0.0848,3305.6941,0.0000,0.9661
205594,1177,48,0.1000,0.00005000,0.0000,0.0490,3799.5079,0.0000,0.9870
205595,50,9,0.1000,0.00005000,0.0000,0.0316,3209.2624,0.0000,0.9861
205596,450,24,0.1000,0.00005000,0.0000,0.0700,3566.6380,0.0000,0.9831
205597,850,39,0.1000,0.00005000,0.0000,0.0711,3550.2313,0.0000,0.9760
205598,366,21,0.1000,0.00005000,0.0000,0.0751,3508.5976,0.0000,0.9851
205599,861,24,0.1000,0.00005000,0.0000,0.0781,3679.4062,0.0000,0.9870
205600,384,24,0.1000,0.00005000,0.0000,0.0597,3458.0532,0.0000,0.9883
205601,37,9,0.1000,0.00005000,0.0000,0.0386,3256.4441,0.0000,0.9792
205602,906,30,0.1000,0.00005000,0.0000,0.0458,3805.6233,0.0000,0.9854
205603,451,20,0.1000,0.00005000,0.0000,0.0677,3649.6295,0.0000,0.9797
205604,978,42,0.1000,0.00005000,0.0000,0.0664,3670.3102,0.0000,0.9792
205605,365,21,0.1000,0.00005000,0.0000,0.0504,3489.9917,0.0000,0.9792
205606,908,30,0.1000,0.00005000,0.0000,0.0766,3779.9403,0.0000,0.9677
205607,673,32,0.1000,0.00005000,0.0000,0.0722,3645.3676,0.0000,0.9795
205608,286,18,0.1000,0.00005000,0.0000,0.0741,3353.1065,0.0000,0.9792
205609,375,27,0.1000,0.00005000,0.0000,0.0634,3435.8575,0.0000,0.9815
205610,1214,39,0.1000,0.00005000,0.0000,0.0650,3736.9841,0.0000,0.9824
205611,455,24,0.1000,0.00005000,0.0000,0.0623,3608.9618,0.0000,0.9753
205612,2155,45,0.1000,0.00005000,0.0000,0.0716,4175.1789,0.0000,0.9806
205613,1287,51,0.1000,0.00005000,0.0000,0.0646,3673.0624,0.0000,0.9877
205614,2739,48,0.1000,0.00005000,0.0000,0.0892,4449.0084,0.0000,0.9837
205615,458,24,0.1000,0.00005000,0.0000,0.0897,3628.1760,0.0000,0.9688
205616,282,15,0.1000,0.00005000,0.0000,0.1169,3434.2823,0.0000,0.9667
205617,125,15,0.1000,0.00005000,0.0000,0.0603,3237.0380,0.0000,0.9812
205618,818,42,0.1000,0.00005000,0.0000,0.0734,3613.3796,0.0000,0.9792
205619,415,24,0.1000,0.00005000,0.0000,0.0807,3542.4874,0.0000,0.9896
205620,248,24,0.1000,0.00005000,0.0000,0.0525,3326.6835,0.0000,0.9831
205621,205,18,0.1000,0.00005000,0.0000,0.0619,3315.2249,0.0000,0.9792
205622,443,24,0.1000,0.00005000,0.0000,0.0705,3579.7539,0.0000,0.9857
205623,1036,45,0.1000,0.00005000,0.0000,0.0517,3736.2106,0.0000,0.9840
205624,84,13,0.1000,0.00005000,0.0000,0.0601,3291.0749,0.0000,0.9784
